26556829	besides we screened for all the known genes related to axonal autosomal recessive charcot marie tooth disease cmt a hmsn a mfn cmt b lmna cmt b med cmt b nefl arcmt f dhmn b hspb cmt k gdap cmt p lrsam cmt r trim cmt s ighmbp cmt t hsj cmtrid cox a aran nm hint and gan gan for the genes related to autosomal recessive hereditary spastic paraplegia with thin corpus callosum and axonal peripheral neuropathy spg pgn spg zfyve spg acp spg fa h spg gba spg c orf and spg cyp u as well as for the causative gene of peripheral neuropathy with or without agenesis of the corpus callosum slc a 	TRIM2	neuropathy	True
28598419	we show that maternal col a variants have a significant genome wide interaction with maternal pre pregnancy overweight obesity on ptb risk with rs p sub g e sub sup sup empirical p sub g e sub sup sup as the top hit 	COL24A1	obesity	False
28409271	metabolic cutis laxa results from menkes syndrome caused by a defect in the atpase copper transporting alpha atp a gene congenital disorders of glycosylation due to mutations in subunit of the component of oligomeric golgi cog congenital disorders of glycosylation cdg complex combined disorder of n and o linked glycosylation due to mutations in atpase h transporting v subunit a atp voa gene pyrroline carboxylate reductase deficiency pyrroline carboxylate synthase deficiency macrocephaly alopecia cutis laxa and scoliosis macs syndrome due to ras and rab interactor rin mutations transaldolase deficiency caused by mutations in the transaldolase taldo gene gerodermia osteodysplastica due to mutations in the golgin rab interacting gorab or scyl bp gene and mitogen activated pathway map kinase defects caused by mutations in several genes protein tyrosine phosphatase non receptor type ptpn raf nf hras proto oncogene gtpase hras b raf proto oncogene serine threonine kinase braf mek kras proto oncogene gtpase kras sos ras rho guanine nucleotide exchange factor sos leucine rich repeat scaffold protein shoc nras proto oncogene gtpase nras and raf proto oncogene serine threonine kinase raf which regulate the ras mapk cascade 	SHOC2	scoliosis	False
30306202	dendritic cell dc based immunotherapies have been created for a vaccine broad expanse of cancers direct current and dc vaccines prepared all encompassing with wilms tumor protein wt peptides have shown great therapeutic efficacy in these diseases	WT1	cancer	True
30306202	dendritic cell dc based immunotherapies have been created for a broad expanse of cancers and dc vaccines prepared with wilms tumor protein wt peptides have shown great therapeutic efficacy in these diseases 	WT1	cancer	True
28257124	we queried the loci hyper methylated in serrated cancers within our rightsided ssa ps from the new hampshire colonoscopy registry using the illumina infinium human methylation k panel to comprehensively assess the dna methylation status 	Ps	cancer	False
27758879	here we show in colorectal cancer that increased expression of znf the gene coding for transcription factor zbp correlated with reduced patient survival 	ZNF148	cancer	False
28381550	among patients had a phenotype of ante neonatal bartter syndrome polyhydramnios or diagnosis in the first month of life had classic bartter syndrome diagnosis during childhood hypercalciuria and or polyuria and had gitelman like syndrome fortuitous discovery of hypokalemia with hypomagnesemia and or hypocalciuria in childhood or adulthood 	type	hypomagnesemia	False
30100047	after a rapid overview of current knowledge regarding somatic genomic alterations this state of art addresses pathways to improve small cell lung cancer outcome such as the targeting of dna damage repair mechanisms firstly anti parps inhibitory molecules of ezh derepression of the notch pathway rovalbituzumab tesirine inhibition of serine threonine aurora a kinase temozolomide and its dependence on methylation of the mgmt promoter 	art	cancer	False
28195350	other genes such transmitted as gba and kif c were almost simultaneously published as both a hereditary spastic paraplegia and an ataxia at the same time gene	GBA2	ataxia	True
28195350	other genes such as gba and kif c were almost simultaneously published as both a hereditary spastic paraplegia and an ataxia gene 	GBA2	ataxia	True
29513714	the plasma concentrations of lrg crp and c showed significant positive correlations with tumor size r and respectively 	CRP	tumor	False
28169398	tspy and tspx co localize with the endogenous ar in the presence of ligand on the promoters and differentially regulate the expression of the endogenous ar target genes in the androgen responsive lncap prostate cancer cells 	TSPX	cancer	False
29428729	targeting cdkn c may be anticipate a promising strategy for anticancer therapeutics	CDKN1C	cancer	True
29428729	targeting cdkn c may be a promising strategy for anticancer therapeutics	CDKN1C	cancer	True
29757257	we previously demonstrated that phospho mtor expression is associated with tumor aggressiveness therapy resistance and lower mrna expression of slc a in papillary thyroid carcinoma ptc while phospho s mtorc effector expression was associated with less aggressive clinicopathological features 	S6	aggressiveness	False
27296073	in this publication we will review the literature that plump for identification of asb as a glaucoma associated cistron and the current knowledge of the function of the asb protein	ASB10	glaucoma	True
27296073	in this publication we will review the literature that supports identification of asb as a glaucoma associated gene and the current knowledge of the function of the asb protein 	ASB10	glaucoma	True
29499401	in sum the spint gene is epigenetically silenced or downregulated in human cancers altering the balance of hgf activation inhibition ratio which contributes to cancer development and progression	HGF	cancer	False
27447970	to investigate alterations in the committee and functional role of nsun in breast cancer nsun expression was assessed in breast cancer cells and tissues obtained from cancers at different american using expression investigated and ajcc stages cancer its functions were on joint breast cancer cells	NSUN2	cancer	True
27447970	to investigate alterations in the expression and functional role of nsun in breast cancer nsun expression was assessed in breast cancer cells and tissues obtained from cancers at different american joint committee on cancer ajcc stages and its functions were investigated using breast cancer cells 	NSUN2	cancer	True
29207117	conversely lyve expression appeared to be upregulated in lung cancer tissue 	LYVE1	cancer	False
26214590	inactivating nf mutations were present in melanomas expressing wild type and ras occurred in patients and showed a distinct pattern of co mutation other genes particularly rasa	BRAF	melanomas	True
26214590	inactivating nf mutations were present in of melanomas expressing wild type braf and ras occurred in older patients and showed a distinct pattern of co mutation with other rasopathy genes particularly rasa 	BRAF	melanomas	True
29916023	while we do not yet know which setx activities are most critical to neurodegeneration our evolving understanding of setx function will undoubtedly be crucial for not only understanding the role of setx in als and ataxia disease pathogenesis but also for delineating the mechanistic biology of fundamentally important molecular processes in the cell	ALS	ataxia	False
25882839	rnf is an endoplasmic reticulum membrane ubiquitin ligase that contributes to the ubiquitination of activated inositol trisphosphate ip receptors and also when point mutated arginine to cysteine at position causes autosomal dominant sensory ataxia adsa a disease characterized by neurodegeneration in the posterior columns of the spinal cord 	RNF170	ataxia	False
