DDI-DrugBank.d21.s1.p0	These results would seem to dictate against the clinical use of @DRUG$ with @DRUG$, or during the period following ELSPAR therapy when plasma asparagine levels are below normal.	DDI-advise
DDI-DrugBank.d537.s0.p6	@DRUG$ may interact with acetaminophen (e.g., Tylenol), chloramphenicol (e.g., Chloromycetin), local anesthetics (e.g., benzocaine and @DRUG$), para-aminobenzoic acid (PABA)-containing preparations (e.g., sunscreens and some multivitamins), procainamide (e.g., Pronestyl), sulfonamides (sulfa medicines), thiazide diuretics (use of these medicines during the test period will affect the test results), and pancreatic supplements (use of pancreatic supplements may give false test results).	DDI-int
DDI-DrugBank.d142.s0.p3	Additive adverse effects resulting from cholinergic blockade may occur when @DRUG$ is administered concomitantly with other antimuscarinics, amantadine, haloperidol, @DRUG$, monoamine oxidase (MAO) inhibitors, tricyclic antidepressants or some antihistamines.	DDI-effect
DDI-DrugBank.d9.s0.p3	@DRUG$ should not be administered concomitantly with amikacin, ciprofloxacin, gentamicin, @DRUG$, or tobramycin.	DDI-advise
DDI-DrugBank.d401.s0.p3	Drug Interactions: The central @DRUG$ syndrome can occur when anticholinergic agents such as AKINETON are administered concomitantly with drugs that have secondary anticholinergic actions, e.g., certain narcotic analgesics such as meperidine, the @DRUG$ and other antipsychotics, tricyclic antidepressants, certain antiarrhythmics such as the quinidine salts, and antihistamines.	DDI-effect
DDI-DrugBank.d485.s27.p5	Non-nucleoside reverse transcriptase inhibitors (NNRTIs): @DRUG$ may decrease plasma levels of @DRUG$;	DDI-mechanism
DDI-DrugBank.d283.s15.p3	Concomitant administration of fenofibrate (equivalent to 145 mg @DRUG$) with @DRUG$ (20 mg) once daily for 10 days resulted in approximately 17% decrease (range from 67% decrease to 44% increase) in atorvastatin AUC values in 22 healthy males.	DDI-mechanism
DDI-DrugBank.d124.s30.p6	Coadministration with compounds that are potent inducers of CYP3A4 (eg, phenobarbital, @DRUG$, dexamethasone, carbamazepine) may result in decreased plasma levels of @DRUG$.	DDI-mechanism
DDI-DrugBank.d269.s1.p20	poor metabolizers of debrisoquin: Interactions of carvedilol with strong inhibitors of CYP2D6 (such as quinidine, fluoxetine, paroxetine, and @DRUG$) have not been studied, but these drugs would be expected to increase blood levels of the R(+) enantiomer of @DRUG$ .	DDI-effect
DDI-DrugBank.d237.s7.p7	Antifungals: In vitro and/or in vivo data indicate that @DRUG$, itraconazole, and oral ketoconazole markedly inhibit the metabolism of @DRUG$, which can result in an increase in plasma cisapride levels and prolongation of the QT interval on the ECG.	DDI-mechanism
DDI-DrugBank.d75.s8.p0	@DRUG$ alone had no effect on platelet aggregation, but did slightly enhance the inhibition of platelet aggregation by @DRUG$.	DDI-effect
DDI-DrugBank.d521.s1.p11	Before taking @DRUG$, tell your doctor if you are taking any of the following medicines: - aspirin or another salicylate such as magnesium/choline salicylate (Trilisate), salsalate (Disalcid, others), choline salicylate (Arthropan), magnesium salicylate (Magan), or bismuth subsalicylate (@DRUG$);	DDI-advise
DDI-DrugBank.d414.s6.p1	In some patients, the administration of a @DRUG$ can reduce the diuretic, natriuretic, and antihypertensive effects of loop, @DRUG$.	DDI-effect
DDI-DrugBank.d272.s2.p2	Compounds in these categories result in a decreased efficacy of @DRUG$: phenothiazines, haloperidol, @DRUG$, pimozide.	DDI-effect
DDI-DrugBank.d123.s8.p18	Multivalent Cation-Containing Products: Concurrent administration of a quinolone, including @DRUG$, with multivalent cation-containing products such as magnesium or aluminum antacids, sucralfate, VIDEX chewable/buffered tablets or pediatric powder, or products containing calcium, iron, or zinc may substantially decrease the absorption of @DRUG$, resulting in serum and urine levels considerably lower than desired.	DDI-mechanism
DDI-DrugBank.d423.s0.p7	In patients receiving nonselective @DRUG$ (MAOIs) (e.g., selegiline hydrochloride) in combination with serotoninergic agents (e.g., fluoxetine, fluvoxamine, paroxetine, sertraline, @DRUG$), there have been reports of serious, sometimes fatal, reactions.	DDI-effect
DDI-MedLine.d12.s7.p8	These results suggest that both dexamethasone and @DRUG$, and possibly other glucocorticoids and retinoids, may regulate the proliferation of prostate epithelium by a dose-dependent modification of the activity of insulin and @DRUG$.	DDI-effect
DDI-DrugBank.d459.s0.p1	The daily dose of @DRUG$ should not exceed 7.5 mg when coadministered with potent CYP3A4 inhibitors (e.g., ketoconazole, @DRUG$, ritonavir, nelfinavir, clarithromycin and nefazadone) .	DDI-advise
DDI-DrugBank.d431.s12.p0	therefore, it is theoretically possible that @DRUG$ may interfere with the absorption of drugs where gastric pH is an important determinant of bioavailability (e.g. @DRUG$, ampicillin esters, iron salts, digoxin).	DDI-mechanism
DDI-DrugBank.d484.s0.p26	@DRUG$ may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, @DRUG$, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.	DDI-int
DDI-DrugBank.d132.s9.p2	Antacids: Concomitant administration of @DRUG$ may reduce plasma levels of @DRUG$.	DDI-mechanism
DDI-DrugBank.d414.s2.p1	@DRUG$ may increase the ototoxic potential of other drugs such as aminoglycoside and some @DRUG$.	DDI-effect
DDI-MedLine.d85.s0.p0	@DRUG$ protects mouse tumour and normal tissues from the toxicity of oral @DRUG$.	DDI-effect
DDI-DrugBank.d163.s2.p4	Tetracyclines: Concomitant treatment with @DRUG$ and @DRUG$ should be avoided because Accutane use has been associated with a number of cases of pseudotumor cerebri (benign intracranial hypertension), some of which involved concomitant use of tetracyclines	DDI-advise
DDI-DrugBank.d548.s9.p8	Therefore, co-administration of @DRUG$ with other drugs that are extensively metabolized by this isozyme and which have a narrow therapeutic index, including certain antidepressants (tricyclic antidepressants [TCAs], such as nortriptyline, amitriptyline, and imipramine), phenothiazines and Type 1C antiarrhythmics (e.g., @DRUG$, flecainide), should be approached with caution.	DDI-advise
DDI-DrugBank.d322.s1.p0	@DRUG$ may decrease the effect of @DRUG$, levodopa, and ketoconazole.	DDI-effect
DDI-DrugBank.d104.s0.p2	@DRUG$ may increase slightly the effect of antihypertensive drugs, e.g., guanethidine, @DRUG$, reserpine.	DDI-effect
DDI-DrugBank.d86.s0.p2	The concurrent use of two or more drugs with anticholinergic activity--such as an @DRUG$ (eg, chlorpromazine), an antiparkinsonian drug (eg, @DRUG$), and/or a tricyclic antidepressant (eg, amitriptyline)--commonly results in excessive anticholinergic effects, including dry mouth and associated dental complications, blurred vision, and, in patients exposed to high temperature and humidity, hyperpyrexia.	DDI-effect
DDI-DrugBank.d43.s10.p2	The AUC of ciprofloxacin was decreased an average of 15-fold in 12 healthy subjects given @DRUG$ and @DRUG$-placebo tablets concurrently.	DDI-mechanism
DDI-DrugBank.d216.s3.p2	Olanzapine: Coadministration of @DRUG$ 3 mg and @DRUG$ 10 mg produced a decrease in DSST scores.	DDI-effect
DDI-DrugBank.d77.s2.p11	Avoid the use of preparations such as decongestants and local anesthetics which contain any @DRUG$ (e.g., epinephrine, norepinephrine), since it has been reported that @DRUG$ can potentiate the effects of catecholamines.	DDI-advise
DDI-DrugBank.d565.s1.p2	Pharmacologic studies indicate that there may be additive effects in prolonging AV conduction when using beta-blockers or @DRUG$ concomitantly with @DRUG$.	DDI-effect
DDI-DrugBank.d548.s8.p0	When @DRUG$ was administered (at a dose of 60 mg BID) in conjunction with a single 50-mg dose of @DRUG$, a CYP2D6 substrate, the AUC of desipramine increased 3-fold.	DDI-mechanism
DDI-DrugBank.d484.s0.p12	@DRUG$ may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), @DRUG$ (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.	DDI-int
DDI-DrugBank.d188.s2.p0	however, it adversely affected response duration suggesting that @DRUG$ should not be administered with @DRUG$ and/or cisplatin.1	DDI-advise
DDI-DrugBank.d299.s1.p9	Because there is a theoretical basis that these effects may be additive, use of ergotamine-containing or ergot-type medications (like dihydroergotamine or @DRUG$) and @DRUG$ within 24 hours of each other should be avoided.	DDI-advise
DDI-DrugBank.d53.s7.p12	When used in therapeutic doses, @DRUG$ had a modest effect on the pharmacokinetics of atorvastatin, carbamazepine, cetirizine, didanosine, efavirenz, fluconazole, indinavir, midazolam, rifabutin, sildenafil, theophylline (intravenous and oral), triazolam, @DRUG$/sulfamethoxazole or zidovudine.	DDI-mechanism
DDI-DrugBank.d43.s12.p3	Plasma concentrations of @DRUG$ are decreased when administered with antacids containing magnesium, calcium, or @DRUG$.	DDI-mechanism
DDI-DrugBank.d260.s3.p4	Nephrotoxic agents : Concomitant administration of @DRUG$ and agents with nephrotoxic potential [e.g., intravenous aminoglycosides (e.g., tobramycin, gentamicin, and amikacin), @DRUG$, foscarnet, intravenous pentamidine, vancomycin, and non-steroidal anti-inflammatory agents] is contraindicated.	DDI-advise
DDI-DrugBank.d478.s1.p8	Because there is a theoretical basis that these effects may be additive, use of ergotamine-containing or ergot-type medications (like @DRUG$ or methysergide) and @DRUG$ within 24 hours is contraindicated.	DDI-advise
DDI-DrugBank.d20.s9.p2	Serum lithium levels should be monitored frequently if @DRUG$ is administered concomitantly with @DRUG$.	DDI-advise
DDI-DrugBank.d267.s5.p6	Other drugs which may enhance the neuromuscular blocking action of nondepolarizing agents such as @DRUG$ include certain antibiotics (e. g., aminoglycosides, tetracyclines, bacitracin, polymyxins, lincomycin, @DRUG$, colistin, and sodium colistimethate), magnesium salts, lithium, local anesthetics, procainamide, and quinidine.	DDI-effect
DDI-DrugBank.d22.s3.p0	Therefore you may need to take a @DRUG$ supplement while taking @DRUG$.	DDI-advise
DDI-DrugBank.d123.s8.p6	Multivalent Cation-Containing Products: Concurrent administration of a @DRUG$, including ciprofloxacin, with multivalent cation-containing products such as magnesium or aluminum antacids, sucralfate, VIDEX chewable/buffered tablets or pediatric powder, or products containing @DRUG$, iron, or zinc may substantially decrease the absorption of ciprofloxacin, resulting in serum and urine levels considerably lower than desired.	DDI-mechanism
DDI-DrugBank.d288.s5.p5	Reports in the literature suggest that plasma levels of doxorubicin (and its active metabolite doxorubicinol) may be increased when @DRUG$ and @DRUG$ are used in combination.	DDI-mechanism
DDI-DrugBank.d115.s0.p11	Drugs that may alter imatinib plasma concentrations Drugs that may increase imatinib plasma concentrations: Caution is recommended when administering @DRUG$ with inhibitors of the CYP3A4 family (e.g., @DRUG$, itraconazole, erythromycin, clarithromycin).	DDI-advise
DDI-DrugBank.d412.s6.p0	Synergism has been shown between @DRUG$ anesthesia and intravenously administered @DRUG$.	DDI-effect
DDI-DrugBank.d40.s10.p3	The most commonly occurring drug interactions are listed below: - Drugs that may increase plasma @DRUG$ concentrations include: acute alcohol intake, amiodarone, chboramphenicol, chlordiazepoxide, @DRUG$, diazepam, dicumarol, disulfiram, estrogens, ethosuximide, fluoxetine, H2-antagonists, halothane, isoniazid, methylphenidate, phenothiazines, phenylbutazone, salicylates, succinimides, sulfonamides, tolbutamide, trazodone	DDI-mechanism
DDI-DrugBank.d450.s3.p8	Erythromycin and @DRUG$ (and possibly other macrolide antibiotics) and tetracycline may increase @DRUG$ absorption in patients who inactivate digoxin by bacterial metabolism in the lower intestine, so that digitalis intoxication may result.	DDI-mechanism
DDI-DrugBank.d386.s23.p0	If @DRUG$ is to be combined with other @DRUG$ such as tranquilizers or sedative/hypnotics, careful consideration should be given to the pharmacology of the agents employed since the sedative effects of desipramine and benzodiazepines (e.g., chlordiazepoxide or diazepam) are additive.	DDI-effect
DDI-DrugBank.d78.s3.p11	Caffeine Theobromine @DRUG$, like other quinolones, may inhibit the metabolism of caffeine and @DRUG$.	DDI-mechanism
DDI-DrugBank.d484.s0.p38	@DRUG$ may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), @DRUG$ (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.	DDI-int
DDI-DrugBank.d94.s4.p16	Agents that are CYP3A4 inhibitors that have been found, or are expected, to increase plasma levels of @DRUG$ are the following: Acetazolamide, azole antifungals, cimetidine, clarithromycin(1), dalfopristin, danazol, delavirdine, diltiazem, erythromycin(1), fluoxetine, fluvoxamine, grapefruit juice, isoniazid, itraconazole, ketoconazole, loratadine, nefazodone, @DRUG$, nicotinamide, protease inhibitors, propoxyphene, quinine, quinupristin, troleandomycin, valproate(1), verapamil, zileuton.	DDI-mechanism
