DDI-DrugBank.d655.s0.p14	@DRUG$ may interact with antidepressants (tricyclic type), MAO inhibitors (e.g., phenelzine, linezolid, tranylcypromine, isocarboxazid, selegiline, furazolidone), quinidine, amantadine, antihistamines (e.g., diphenhydramine), other anticholinergics, @DRUG$ supplements, antacids, absorbent-type anti-diarrhea medicines (e.g., kaolin-pectin), phenothiazines (e.g., chlorpromazine, promethazine).	DDI-int
DDI-DrugBank.d784.s4.p17	Other inhibitors of the cytochrome P450 3A4 enzyme system, such as antimycotic agents (e.g., itraconazole and miconazole) or @DRUG$ (e.g., erythromycin and clarithromycin), may alter @DRUG$ mean pharmacokinetic parameters (i.e., Cmax and AUC).	DDI-mechanism
DDI-DrugBank.d737.s6.p48	Other drugs eliminated via renal secretion: Population pharmacokinetic analysis suggests that coadministration of drugs that are secreted by the cationic transport system (e.g., cimetidine, ranitidine, diltiazem, triamterene, @DRUG$, quinidine, and quinine) decreases the oral clearance of @DRUG$ by about 20%, while those secreted by the anionic transport system (e.g., cephalosporins, penicillins, indomethacin, hydrochlorothiazide, and chlorpropamide) are likely to have little effect on the oral clearance of pramipexole.	DDI-mechanism
DDI-DrugBank.d775.s10.p17	Other drugs which may enhance the neuromuscular blocking action of nondepolarizing agents such as @DRUG$ include certain antibiotics (e.g., aminoglycosides, @DRUG$, bacitracin, polymyxins, lincomycin, clindamycin, colistin, and sodium colistimethate), magnesium salts, lithium, local anesthetics, procainamide, and quinidine.	DDI-int
DDI-DrugBank.d721.s0.p26	The bioavailability of SKELID is decreased 80% by calcium, when calcium and SKELID are administered at the same time, and 60% by some aluminum- or @DRUG$-containing antacids, when administered 1 hour before @DRUG$.	DDI-mechanism
DDI-DrugBank.d725.s0.p1	@DRUG$, particularly metaraminol, may cause serious cardiac arrhythmias during @DRUG$ anesthesia and therefore should be used only with great caution or not at all.	DDI-effect
DDI-DrugBank.d776.s6.p2	Coumarin-type anticoagulants: Prothrombin time may be increased in patients receiving concomitant @DRUG$ and @DRUG$.	DDI-effect
DDI-DrugBank.d653.s5.p2	This could lead to decreased salicylate serum levels or increase the risk of @DRUG$ toxicity when @DRUG$ is withdrawn.	DDI-effect
DDI-DrugBank.d603.s2.p9	The use of drugs that stimulate alpha-adrenergic receptors (e.g., phenylephrine, @DRUG$, ephedrine, phenylpropanolamine or dihydroergotamine) may enhance or potentiate the pressor effects of @DRUG$   . Therefore, caution should be used when ProAmatine    is administered concomitantly with agents that cause vasoconstriction.	DDI-effect
DDI-DrugBank.d599.s7.p1	These data suggest that @DRUG$ administration may alter the clearance of compounds known to be metabolized by CP450 liver enzymes (e.g., corticosteroids, @DRUG$, anticonvulsants, cyclosporin).	DDI-mechanism
DDI-DrugBank.d609.s0.p5	An inhibitor of CYP2C8 (such as gemfibrozil) may increase the AUC of rosiglitazone and an inducer of CYP2C8 (such as @DRUG$) may decrease the AUC of @DRUG$.	DDI-mechanism
DDI-DrugBank.d584.s9.p2	Oral hypoglycemic agents @DRUG$ may inhibit the metabolism of oral @DRUG$.	DDI-mechanism
DDI-DrugBank.d576.s6.p2	@DRUG$ competes with a number of drugs for protein binding sites, notably penicillin, thiopental, @DRUG$, triiodothyronine, phenytoin, sulfinpyrazone, naproxen, warfarin, methotrexate, and possibly corticosteroids.	DDI-mechanism
DDI-DrugBank.d776.s7.p2	In post-marketing experience, as with other azole antifungals, bleeding events (bruising, epistaxis, gastrointestinal bleeding, hematuria, and melena) have been reported in association with increases in prothrombin time in patients receiving @DRUG$ concurrently with @DRUG$.	DDI-effect
DDI-DrugBank.d652.s1.p0	Additive sedative effects can occur when @DRUG$ is given with @DRUG$, sedatives, hypnotics, narcotics, or tranquilizers.	DDI-effect
DDI-MedLine.d169.s8.p0	@DRUG$ doses   1000 mg diminished @DRUG$ absorption by an average of 49.6%.	DDI-mechanism
DDI-DrugBank.d726.s3.p0	Drugs that impair intestinal absorption of @DRUG$, such as @DRUG$, may interfere with the absorption of Zemplar Capsules.	DDI-mechanism
DDI-DrugBank.d585.s0.p1	The following agents may increase certain actions or side effects of @DRUG$: amantadine, @DRUG$ (e.g., quinidine), antihistamines, antipsychotic agents (e.g., phenothiazines), benzodiazepines, MAO inhibitors, narcotic analgesics (e.g., meperidine), nitrates and nitrites, sympathomimetic agents, tricyclic antidepressants, and other drugs having anticholinergic activity.	DDI-effect
DDI-DrugBank.d720.s3.p25	Therefore, the use of sumatriptan succinate tablets in patients receiving MAO-A inhibitors is contraindicated . Selective serotonin reuptake inhibitors (@DRUG$) (e.g., fluoxetine, fluvoxamine, paroxetine, sertraline) have been reported, rarely, to cause weakness, hyperreflexia, and incoordination when coadministered with @DRUG$.	DDI-effect
DDI-DrugBank.d736.s6.p0	@DRUG$ renal clearance is reduced by @DRUG$, increasing the risk of lithium toxicity.	DDI-mechanism
DDI-DrugBank.d615.s0.p2	@DRUG$ may enhance the sedative effects of central nervous system depressants including alcohol, @DRUG$, hypnotics, narcotic analgesics, sedatives, and tranquillisers.	DDI-effect
DDI-DrugBank.d737.s6.p90	Other drugs eliminated via renal secretion: Population pharmacokinetic analysis suggests that coadministration of drugs that are secreted by the cationic transport system (e.g., cimetidine, ranitidine, diltiazem, triamterene, verapamil, quinidine, and quinine) decreases the oral clearance of pramipexole by about 20%, while those secreted by the anionic transport system (e.g., cephalosporins, penicillins, indomethacin, hydrochlorothiazide, and @DRUG$) are likely to have little effect on the oral clearance of @DRUG$.	DDI-mechanism
DDI-DrugBank.d604.s5.p0	@DRUG$ with @DRUG$ may reduce the effectiveness of the contraception and up to one month after discontinuation of these concomitant therapies.	DDI-effect
DDI-MedLine.d218.s9.p0	Also @DRUG$, which is not believed to interact with @DRUG$, increased the risk of GI bleeding (OR   =   1.75 [95% CI, 1.30-2.35]).	DDI-effect
DDI-DrugBank.d737.s10.p34	Dopamine antagonists: Since pramipexole is a dopamine agonist, it is possible that dopamine antagonists, such as the @DRUG$ (phenothiazines, butyrophenones, thioxanthenes) or metoclopramide, may diminish the effectiveness of @DRUG$.	DDI-effect
DDI-MedLine.d199.s4.p0	Based on this experience, we suggest that low-dose @DRUG$ added to @DRUG$ may be associated with prevention of EA in children with a history of EA with propofol TIVA.	DDI-effect
DDI-DrugBank.d698.s1.p0	@DRUG$ - concurrent use decreases gastrointestinal absorption of @DRUG$;	DDI-mechanism
DDI-MedLine.d143.s4.p0	@DRUG$ has a much weaker effect on @DRUG$'s pharmacokinetics and on platelet reactivity during concomitant use.	DDI-mechanism
DDI-MedLine.d227.s9.p0	We concluded that the combined administration of @DRUG$ with @DRUG$ may have beneficial effects in the treatment of pain without causing sedation, which limits the use of dexmedetomidine as an analgesic in humans.	DDI-effect
DDI-DrugBank.d665.s0.p2	Concurrent administration of @DRUG$ (e.g., erythromycin, tetracycline) may diminish the bactericidal effects of @DRUG$ by slowing the rate of bacterial growth.	DDI-effect
DDI-DrugBank.d601.s0.p2	@DRUG$ may decrease the effectiveness of oral contraceptives, certain antibiotics, @DRUG$, theophylline, corticosteroids, anticoagulants, and beta blockers.	DDI-int
DDI-DrugBank.d782.s0.p3	@DRUG$ can interact with the drugs of the following categories:  - Blood dyscrasia: can cause unpredictable myelotoxicity - Bone marrow depressants: can cause a predictable dose-related myelotoxicity - Radiation therapy: may cause marrow depression - Neurotoxic medications: can cause neurologic toxicity - Phenytoin: can increase seizure activity - Live virus vaccines: may potentiate the replication of the vaccine virus, may increase the side effects of the vaccination, and decrease patient's response to the vaccine - @DRUG$: may cause shortness of breath and bronchospasm - Killed virus vaccines: may decrease patient's response to the vaccine	DDI-int
DDI-DrugBank.d766.s1.p2	Agents that might be coadministered with @DRUG$ in AIDS patients for other indications that could elicit this activity include erythromycin, rifampin, @DRUG$, ketoconazole, and fluconazole.	DDI-effect
DDI-DrugBank.d597.s26.p2	Warfarin: Anticoagulant activity should be monitored, particularly in the first few days after initiating or changing @DRUG$ therapy in patients receiving @DRUG$ or similar agents, since these patients are at an increased risk of bleeding.	DDI-advise
DDI-DrugBank.d752.s6.p2	Inducers of CYP3A4 Isozymes: Cytochrome P450 inducers, such as @DRUG$, carbamazepine, and phenytoin, induce metabolism and caused a markedly decreased C max and AUC of oral @DRUG$ in adult studies.	DDI-mechanism
DDI-DrugBank.d578.s4.p5	Drugs that induce hepatic enzymes such as phenobarbital, @DRUG$, and rifampin may increase the clearance of @DRUG$ and may require increased in methylprednisolone dose to achieve the desired response.	DDI-mechanism
DDI-DrugBank.d639.s2.p4	Co-administration of @DRUG$ with inducers of the CYP3A4 family (e.g., dexamethasone, phenytoin, carbamazepine, rifampin, @DRUG$, rifapentin, phenobarbital, St. Johns Wort) may decrease sunitinib concentrations.	DDI-mechanism
DDI-DrugBank.d757.s0.p2	Usage with Alcohol: Due to the potential for increased CNS depressants effects, @DRUG$ should be used with caution in patients who are currently receiving @DRUG$.	DDI-advise
DDI-MedLine.d218.s8.p2	@DRUG$ users had an increased odds ratio of gastrointestinal bleeding upon initiation of citalopram (OR   =   1.73 [95% CI, 1.25-2.38]), fluoxetine (OR   =   1.63 [95% CI, 1.11-2.38]), @DRUG$ (OR   =   1.64 [95% CI, 1.27-2.12]), amitriptyline (OR   =   1.47 [95% CI, 1.02-2.11]).	DDI-effect
DDI-DrugBank.d697.s0.p2	Interactions for @DRUG$ (Thiamine):  Loop Diuretics, Oral @DRUG$, Stavudine, Tricyclic Antidepressants	DDI-int
DDI-DrugBank.d693.s0.p2	Reduced absorption of folic acid and @DRUG$ have been reported when those agents were administered concomitantly with @DRUG$.	DDI-mechanism
DDI-DrugBank.d776.s31.p2	Rifabutin: There have been reports of uveitis in patients to whom @DRUG$ and @DRUG$ were coadministered.	DDI-effect
DDI-DrugBank.d776.s14.p2	Careful monitoring of cyclosporine concentrations and serum creatinine is recommended in patients receiving @DRUG$ and @DRUG$.	DDI-advise
DDI-DrugBank.d784.s4.p14	Other inhibitors of the cytochrome P450 3A4 enzyme system, such as antimycotic agents (e.g., itraconazole and @DRUG$) or macrolide antibiotics (e.g., erythromycin and clarithromycin), may alter @DRUG$ mean pharmacokinetic parameters (i.e., Cmax and AUC).	DDI-mechanism
DDI-DrugBank.d761.s13.p5	Therefore, as vitamin K absorption may be decreased with XENICAL, patients on chronic stable doses of @DRUG$ who are prescribed @DRUG$ should be monitored closely for changes in coagulation parameters.	DDI-advise
DDI-DrugBank.d655.s0.p19	@DRUG$ may interact with antidepressants (tricyclic type), MAO inhibitors (e.g., phenelzine, linezolid, tranylcypromine, isocarboxazid, selegiline, furazolidone), quinidine, amantadine, antihistamines (e.g., diphenhydramine), other anticholinergics, potassium chloride supplements, antacids, absorbent-type anti-diarrhea medicines (e.g., kaolin-pectin), @DRUG$ (e.g., chlorpromazine, promethazine).	DDI-int
DDI-DrugBank.d769.s2.p4	Other HDAC Inhibitors Severe thrombocytopenia and gastrointestinal bleeding have been reported with concomitant use of @DRUG$ and other HDAC inhibitors (e.g., @DRUG$).	DDI-effect
DDI-DrugBank.d619.s5.p0	One case of hypertensive crisis has been reported in a patient taking the recommended doses of @DRUG$ and a @DRUG$ (ephedrine).	DDI-effect
DDI-DrugBank.d638.s2.p8	Human pharmacologic studies have shown that @DRUG$ may inhibit the metabolism of coumarin anticoagulants, anticonvulsants (phenobarbital, diphenylhydantoin, primidone), phenylbutazone, and tricyclic drugs (imipramine, @DRUG$, desipramine).	DDI-mechanism
DDI-DrugBank.d736.s3.p0	@DRUG$ may decrease arterial responsiveness to @DRUG$.	DDI-effect
DDI-DrugBank.d572.s0.p2	Cholestyramine: Concomitant @DRUG$ administration decreased the mean AUC of total @DRUG$ approximately 55%.	DDI-mechanism
DDI-DrugBank.d752.s10.p8	The sedative effect of @DRUG$ is accentuated by any concomitantly administered medication which depresses the central nervous system, particularly narcotics (eg, morphine, meperidine and fentanyl), propofol, ketamine, nitrous oxide, secobarbital and @DRUG$.	DDI-effect
DDI-DrugBank.d775.s10.p4	Other drugs which may enhance the neuromuscular blocking action of @DRUG$ such as MIVACRON include certain antibiotics (e.g., aminoglycosides, tetracyclines, @DRUG$, polymyxins, lincomycin, clindamycin, colistin, and sodium colistimethate), magnesium salts, lithium, local anesthetics, procainamide, and quinidine.	DDI-int
DDI-DrugBank.d641.s2.p0	Concomitant administration of substances that are also tubularly secreted (e.g., @DRUG$) could potentially result in delayed clearance of @DRUG$.	DDI-mechanism
DDI-DrugBank.d624.s0.p9	In clinical studies of TOBI, patients taking @DRUG$ concomitantly with dornase alfa (PULMOZYME   , Genentech), @DRUG$, inhaled corticosteroids, other anti-pseudomonal antibiotics, or parenteral aminoglycosides demonstrated adverse experience profiles similar to the study population as a whole.	DDI-effect
DDI-DrugBank.d726.s1.p56	A multiple dose drug-drug interaction study demonstrated that ketoconazole approximately doubled paricalcitol AUC0-   . Since paricalcitol is partially metabolized by CYP3A and ketoconazole le is known to be a strong inhibitor of cytochrome P450 3A enzyme, care should be taken while dosing @DRUG$ with ketoconazole and other strong P450 3A inhibitors including atazanavir, @DRUG$, indinavir, itraconazole, nefazodone, nelfinavir, ritonavir, saquinavir, telithromycin or voriconazole.	DDI-advise
DDI-DrugBank.d775.s10.p13	Other drugs which may enhance the neuromuscular blocking action of @DRUG$ such as MIVACRON include certain antibiotics (e.g., aminoglycosides, tetracyclines, bacitracin, polymyxins, lincomycin, clindamycin, colistin, and sodium colistimethate), magnesium salts, lithium, local anesthetics, @DRUG$, and quinidine.	DDI-int
DDI-DrugBank.d693.s0.p1	Reduced absorption of @DRUG$ and digoxin have been reported when those agents were administered concomitantly with @DRUG$.	DDI-mechanism
DDI-DrugBank.d682.s0.p0	@DRUG$ may increase the effects of @DRUG$, tolbutamide, and uricosurics.	DDI-effect
DDI-DrugBank.d773.s2.p13	Anticoagulants (such as heparin and vitamin K antagonists) and drugs that alter platelet function (such as @DRUG$, dipyridamole, and GP IIb/IIIa inhibitors) may increase the risk of bleeding if administered prior to, during, or after @DRUG$ therapy.	DDI-effect
DDI-DrugBank.d653.s1.p8	Drugs that induce hepatic enzymes such as phenobarbital, phenytoin and @DRUG$ may increase the clearance of corticosteroids and may require increases in @DRUG$ dose to achieve the desired response.	DDI-mechanism
DDI-DrugBank.d723.s0.p4	Other eye drops or medications such as @DRUG$ (Miochol) and carbachol (Carboptic, Isopto Carbachol) may decrease the effects of @DRUG$ ophthalmic.	DDI-effect
